ID;NEAR_DIST
42090;49219.67118
42091;49214.07635
42092;49204.84348
42093;49049.17497
42094;48929.88778
42095;48919.92421
42096;48888.22061
42097;48892.19754
42098;48902.59243
42099;48911.37944
42100;48921.76226
42101;49189.84847
42102;49261.57426
42103;49280.03502
42104;49286.65051
42105;49269.89495
42106;49023.77571
42107;49043.8013
42108;49196.87397
42109;49003.7702
42110;48881.69533
42111;48858.75068
42112;48906.01021
42113;48928.58967
42114;48956.22558
42115;48982.13885
42116;48937.41426
42117;48914.29274
42118;48983.40522
42119;49007.50073
42120;49030.82266
42121;48891.66592
42122;48975.84095
42123;48940.07098
42124;49061.70165
42125;49070.12156
42126;49043.9426
42127;49057.47643
42128;48952.92314
42129;48982.92352
42130;48948.37497
42131;49097.1297
42132;49123.50774
42133;49143.04844
42134;49166.81205
42135;49190.47692
42136;49214.14338
42137;49222.64216
42138;49175.22513
42139;48960.47017
42140;48932.05435
42141;48843.48331
42142;48865.39389
42143;49338.43525
42144;49252.80685
42145;49047.90504
42146;49065.90681
42147;49153.26275
42148;49128.78594
42149;49284.55255
42150;49102.52815
42151;49078.59803
42152;49258.33322
42153;49265.54056
42154;49274.57796
42155;49283.50685
42156;49294.03938
42157;49074.34563
42158;49239.93188
42159;49329.49565
42160;49320.69023
42161;49313.66213
42162;49302.76105
42163;49291.35313
42164;49105.44514
42165;49336.94166
42166;49308.42374
42167;49283.63906
42168;49255.78799
42169;43499.79024
42170;43511.05876
42171;43533.52547
42172;49126.11458
42173;49276.76826
42174;48911.45291
42175;48934.95025
42176;48952.23298
42177;49242.57734
42178;49300.19113
42179;49352.73351
42180;49364.65022
42181;43549.41043
42182;43583.29798
42183;43574.67411
42184;43679.90943
42185;43655.22535
42186;43605.55425
42187;43598.16657
42188;43630.49244
42189;43622.11158
42190;43646.99075
42191;43671.84557
42192;43703.36354
42193;48868.36906
42194;49151.15901
42195;49175.21901
42196;43526.2595
42197;49301.45061
42198;49309.8452
42199;49089.50824
42200;43695.29107
42201;43720.33709
42202;43752.47355
42203;43744.21269
42204;43978.02358
42205;43986.88505
42206;44001.78921
42207;44011.12534
42208;44025.97316
42209;44034.0972
42210;44056.60886
42211;43885.0727
42212;43776.22483
42213;43765.41722
42214;43981.63281
42215;43991.57209
42216;43999.56467
42217;44008.78815
42218;43972.21595
42219;43965.95632
42220;43959.39876
42221;43948.63972
42222;43905.01464
42223;43914.30494
42224;43930.63163
42225;43963.87396
42226;43955.67051
42227;43935.09069
42228;43746.19913
42229;43924.99952
42230;44058.26504
42231;43960.54623
42232;43985.2605
42233;43976.86187
42234;44000.91692
42235;44009.33082
42236;44025.53092
42237;43952.49432
42238;44050.85915
42239;43994.9592
42240;43978.49689
42241;43970.42808
42242;43944.29444
42243;44165.10646
42244;44158.81687
42245;44151.16137
42246;44144.50234
42247;44105.38616
42248;44096.43112
42249;44151.73603
42250;44120.56057
42251;44127.67146
42252;44137.54828
42253;44046.76108
42254;44071.43428
42255;44069.65118
42256;44080.0353
42257;44084.55106
42258;44090.83371
42259;44065.11755
42260;44055.47296
42261;43546.28457
42262;43538.05311
42263;43515.52656
42264;43500.32145
42265;43492.25749
42266;43477.04883
42267;43466.67903
42268;43343.27383
42269;43588.26485
42270;43581.15856
42271;43556.6521
42272;43564.48517
42273;43539.71426
42274;43532.57898
42275;43543.82348
42276;43537.64806
42277;44130.04371
42278;44126.40491
42279;44114.397
42280;43592.3772
42281;43583.95611
42282;43568.32843
42283;43560.52311
42284;43514.20406
42285;43518.65196
42286;43489.55314
42287;43486.32464
42288;43516.61774
42289;43506.81373
42290;43492.65969
42291;43689.54757
42292;43669.47822
42293;43676.94477
42294;43671.76143
42295;43663.08837
42296;43862.87801
42297;43886.29918
42298;43936.6589
42299;43959.77736
42300;43984.52968
42301;44008.10973
42302;44033.49069
42303;43779.51417
42304;43813.04353
42305;43838.93968
42306;43360.36403
42307;43412.73784
42308;43522.78907
42309;43364.69712
42310;43371.85711
42311;43379.70401
42312;43319.12592
42313;43333.86344
42314;43451.01578
42315;43546.65299
42316;43466.61222
42317;43459.76209
42318;43450.84405
42319;43443.9814
42320;43435.31691
42321;43427.353
42322;43419.68788
42323;43357.40689
42324;43515.19637
42325;43572.0863
42326;43562.11541
42327;43404.60706
42328;43394.69163
42329;43457.52785
42330;43449.43597
42331;43442.07421
42332;43407.38677
42333;43402.07604
42334;43432.54473
42335;43393.05417
42336;43363.69941
42337;55308.05481
42338;43975.73041
42339;43440.4097
42340;55300.61315
42341;55257.51869
42342;55266.65185
42343;55524.65252
42344;55331.44232
42345;43282.91378
42346;55278.59184
42347;55287.84385
42348;55297.19663
42349;43374.36988
42350;43383.25401
42351;55146.47082
42352;43324.76107
42353;55319.93054
42354;55309.74609
42355;43413.0294
42356;55196.30926
42357;55175.08496
42358;55166.7469
42359;43831.19819
42360;55238.1991
42361;55155.01927
42362;55204.81916
42363;55186.2127
42364;55115.32838
42365;55102.47909
42366;57052.44148
42367;43473.8347
42368;43880.1903
42369;55136.6328
42370;55147.96564
42371;43538.37478
42372;43492.58321
42373;43499.50085
42374;43467.09341
42375;57101.16645
42376;55216.16126
42377;43316.41
42378;43332.01369
42379;55126.02391
42380;55286.22917
42381;55298.43807
42382;55228.11277
42383;55643.7644
42384;67660.83856
42385;56942.64198
42386;57006.18635
42387;56916.52476
42388;57063.41994
42389;57025.07681
42390;57135.022
42391;56964.45496
42392;56949.90481
42393;56903.73695
42394;57021.21487
42395;57032.01331
42396;56996.8485
42397;56976.26516
42398;57165.49626
42399;57241.83981
42400;57179.5516
42401;56925.18353
42402;56940.20068
42403;56966.63447
42404;57189.82725
42405;57163.21474
42406;57174.79276
42407;57205.54716
42408;56979.7156
42409;57143.96203
42410;57133.22351
42411;57118.08916
42412;57119.97909
42413;57003.99549
42414;57032.22866
42415;57085.29103
42416;57063.18628
42417;57122.62526
42418;57241.98645
42419;57247.18882
42420;57228.29412
42421;57247.28941
42422;57253.11615
42423;57275.53756
42424;57259.1752
42425;57234.57511
42426;57219.95227
42427;57193.86584
42428;57186.19129
42429;57164.33899
42430;57146.93237
42431;57122.712
42432;56962.0953
42433;57098.02694
42434;57070.34291
42435;57083.41764
42436;57061.13543
42437;57046.69255
42438;57029.88203
42439;57006.96864
42440;57016.1814
42441;56998.64341
42442;56985.70296
42443;56963.99042
42444;56977.42652
42445;56949.96756
42446;56927.77583
42447;57094.03358
42448;56904.15408
42449;56889.51117
42450;56879.46189
42451;56874.60849
42452;56874.37305
42453;56859.4522
42454;56849.41036
42455;57203.75702
42456;57109.02716
42457;57222.60939
42458;57203.25972
42459;56976.5382
42460;56941.23864
42461;56898.74019
42462;56879.54586
42463;56898.8132
42464;56979.60742
42465;57003.13219
42466;56980.7554
42467;56960.94154
42468;56965.48093
42469;56943.88965
42470;56915.93615
42471;56925.76095
42472;56912.82578
42473;56926.0377
42474;56989.30225
42475;56965.04565
42476;56924.71932
42477;56937.83771
42478;56977.85564
42479;56903.53073
42480;56818.83079
42481;56961.52214
42482;56832.70264
42483;56854.41254
42484;56878.24096
42485;56888.99001
42486;56884.08018
42487;56871.56919
42488;56908.72523
42489;56889.01473
42490;56816.41566
42491;56759.69957
42492;56746.57887
42493;56810.91325
42494;56798.25817
42495;56851.54502
42496;56864.34687
42497;56916.6339
42498;56921.48939
42499;56904.10895
42500;56844.28848
42501;56825.9671
42502;56799.0835
42503;56739.51484
42504;56761.0198
42505;56761.70476
42506;56724.9313
42507;56705.17737
42508;56703.27014
42509;56790.27058
42510;56909.61956
42511;56909.04716
42512;56887.51811
42513;56853.33553
42514;56854.02289
42515;56704.80171
42516;57052.96416
42517;57041.74358
42518;57033.01524
42519;56965.56442
42520;57180.17311
42521;57133.23466
42522;57051.34693
42523;57168.63733
42524;44094.59925
42525;44141.37792
42526;43568.52832
42527;55109.75311
42528;56781.1235
42529;56784.8327
42530;55156.96421
42531;55169.72461
42532;55179.99773
42533;55214.15147
42534;55202.47745
42535;55190.98725
42536;55180.09389
42537;55164.85762
42538;55154.9274
42539;55143.78874
42540;55131.65154
42541;55123.43913
42542;55269.69119
42543;55258.32291
42544;55292.10562
42545;55282.13425
42546;55046.97875
42547;55059.81779
42548;55080.31307
42549;56804.70422
42550;55071.72467
42551;55075.65186
42552;55066.40583
42553;55190.17161
42554;55226.78293
42555;55215.85056
42556;55236.59457
42557;55245.40092
42558;55103.37682
42559;55115.2207
42560;55125.36563
42561;55170.96676
42562;55161.02723
42563;55251.00026
42564;55264.80303
42565;55273.42781
42566;55296.43703
42567;55340.53092
42568;55364.42633
42569;55231.63116
42570;55222.64471
42571;55214.33493
42572;55193.16803
42573;55203.26365
42574;55212.5554
42575;57606.88539
42576;57383.00526
42577;58055.68004
42578;57904.70487
42579;57925.81682
42580;58001.56504
42581;57934.35909
42582;55304.03197
42583;55326.60607
42584;55317.41717
42585;55337.43355
42586;55348.09598
42587;55364.62107
42588;55376.08237
42589;55388.22293
42590;57887.43452
42591;49719.28609
42592;49727.58691
42593;49706.82626
42594;49718.18618
42595;49687.2768
42596;45418.79683
42597;45407.17331
42598;44996.04728
42599;43908.66125
42600;44040.72388
42601;44017.72579
42602;44046.86677
42603;43724.23577
42604;43723.56007
42605;43711.2641
42606;43708.28174
42607;50151.32617
42608;50175.63657
42609;50186.54667
42610;50155.62139
42611;50090.07607
42612;45115.80451
42613;45079.8779
42614;45050.65045
42615;45573.65951
42616;45339.90386
42617;45462.10144
42618;45417.17032
42619;45613.94199
42620;45516.80347
42621;45503.18254
42622;45442.72485
42623;45431.82664
42624;45416.33051
42625;45404.53699
42626;45827.90061
42627;45821.2404
42628;45560.40663
42629;45536.17318
42630;45517.0269
42631;45496.82227
42632;45664.97488
42633;45560.24931
42634;45536.48068
42635;45773.96017
42636;45807.1215
42637;45796.38108
42638;43997.70975
42639;44027.99179
42640;45576.58651
42641;45168.92872
42642;45179.89892
42643;45837.95117
42644;45798.75081
42645;45794.55117
42646;45812.41748
42647;45785.63387
42648;45781.50672
42649;45769.89678
42650;55435.05094
42651;55421.63872
42652;55449.45368
42653;55462.34428
42654;55433.8807
42655;55419.81793
42656;55406.81332
42657;55395.16117
42658;55382.2861
42659;55393.60117
42660;55404.60849
42661;55381.04325
42662;45759.49887
42663;45336.82364
42664;45370.07397
42665;45216.26948
42666;49755.04142
42667;49750.02794
42668;57887.04665
42669;55477.5079
42670;55485.62701
42671;55498.09864
42672;55508.13837
42673;55330.11101
42674;55351.94799
42675;55398.03289
42676;55387.32759
42677;55365.37509
42678;55342.35007
42679;55290.42201
42680;55302.42665
42681;55279.71295
42682;55269.48798
42683;55255.89227
42684;55245.67342
42685;45791.34026
42686;55427.19009
42687;55356.94685
42688;55406.31459
42689;55372.50703
42690;55348.1868
42691;55322.35415
42692;55901.71383
42693;55208.50191
42694;55369.62461
42695;55359.32657
42696;55347.43206
42697;55426.10699
42698;55451.17695
42699;55439.92471
42700;55221.24924
42701;55880.49216
42702;55199.32525
42703;55171.30414
42704;55482.15617
42705;55494.90153
42706;55474.14602
42707;55440.72795
42708;55454.7687
42709;55880.58644
42710;55859.02826
42711;55900.48113
42712;55923.89401
42713;55937.39176
42714;55914.11582
42715;55879.10884
42716;55891.97693
42717;55857.37526
42718;55870.89362
42719;55835.70409
42720;55848.67005
42721;55812.33685
42722;55824.84843
42723;45732.17028
42724;45724.31889
42725;45724.28106
42726;45749.13235
42727;45754.68385
42728;45744.77146
42729;45737.60898
42730;45608.09393
42731;45648.21269
42732;45769.63119
42733;45682.31467
42734;45688.28457
42735;45664.03076
42736;45673.32881
42737;45665.74942
42738;45641.56569
42739;45649.68961
42740;45624.58712
42741;45657.66446
42742;45637.13141
42743;45632.60713
42744;49671.81546
42745;49653.22839
42746;45588.00242
42747;45582.48061
42748;45562.41174
42749;45537.16063
42750;45506.37515
42751;45487.79141
42752;45482.30327
42753;45461.24619
42754;45456.87402
42755;45436.01068
42756;45431.55147
42757;49644.50033
42758;45517.92557
42759;45704.86414
42760;43753.67356
42761;43746.49015
42762;43743.18095
42763;43734.11203
42764;43785.08971
42765;44133.64677
42766;44092.31157
42767;45654.72413
42768;45711.29882
42769;45691.04479
42770;45726.73327
42771;45721.77451
42772;45704.3698
42773;45679.22438
42774;45672.3425
42775;44100.79617
42776;49618.45417
42777;43650.77338
42778;43648.74108
42779;43641.69503
42780;43637.32291
42781;43628.22283
42782;43700.54304
42783;44104.40479
42784;44136.25116
42785;43607.69061
42786;43613.67051
42787;43618.47232
42788;43599.01416
42789;43593.60749
42790;43590.59797
42791;43574.30319
42792;43706.49209
42793;43680.22735
42794;43625.45219
42795;43667.06806
42796;43632.80579
42797;43640.19973
42798;43646.87686
42799;43646.35515
42800;43639.97267
42801;43673.52479
42802;43620.73995
42803;43613.07715
42804;43902.50322
42805;43861.81617
42806;43919.10622
42807;43894.24743
42808;43870.59387
42809;43952.96677
42810;43927.00953
42811;43607.63788
42812;43634.22037
42813;43656.67693
42814;43853.24151
42815;43853.80013
42816;43844.53645
42817;43839.40627
42818;43839.41518
42819;43825.21664
42820;43878.17218
42821;43916.11667
42822;43706.46796
42823;43714.46759
42824;43699.64481
42825;43925.39794
42826;43889.22218
42827;43909.43755
42828;56763.11801
42829;56980.92204
42830;56670.6751
42831;56697.33722
42832;56722.79483
42833;56911.59147
42834;56917.331
42835;56825.77857
42836;56824.90354
42837;56823.55901
42838;56822.6008
42839;56821.14373
42840;56785.61827
42841;56786.96954
42842;56788.57214
42843;43884.27995
42844;56459.86711
42845;56672.58345
42846;56649.07459
42847;56650.57955
42848;56673.51515
42849;56652.58982
42850;56583.00647
42851;56675.8029
42852;56651.832
42853;56534.5993
42854;56717.045
42855;56741.52462
42856;56674.91777
42857;56484.96379
42858;56759.94657
42859;43889.11508
42860;56508.0644
42861;56652.09219
42862;56533.87019
42863;56783.94465
42864;56425.29221
42865;56715.71623
42866;43901.5146
42867;56484.2367
42868;56739.62462
42869;56738.50492
42870;43869.13697
42871;56559.84868
42872;56912.1609
42873;43869.94066
42874;56717.68105
42875;56785.4764
42876;43882.31441
42877;43875.1231
42878;56713.58118
42879;43819.75089
42880;66362.96973
42881;66296.73365
42882;66326.54589
42883;66425.9326
42884;66071.97658
42885;66111.95997
42886;66156.34087
42887;66294.36779
42888;56558.42386
42889;56762.3158
42890;56741.32605
42891;56716.17481
42892;62421.81774
42893;66444.94656
42894;66519.14683
42895;66238.82192
42896;66438.92087
42897;66260.75779
42898;66381.37544
42899;66466.06551
42900;62368.15355
42901;62404.76514
42902;62381.01992
42903;62395.14679
42904;62434.53679
42905;62407.56275
42906;62443.78341
42907;56758.46316
42908;62384.16837
42909;62368.59186
42910;62347.54851
42911;62396.00818
42912;62373.29966
42913;62387.02807
42914;62436.92371
42915;62413.49507
42916;56758.00395
42917;56737.41524
42918;66216.17845
42919;66139.60407
42920;66077.31794
42921;66039.75796
42922;66101.68846
42923;66226.19973
42924;62458.62083
42925;62436.77278
42926;62471.44195
42927;62461.68608
42928;62497.93121
42929;62510.71976
42930;62487.62865
42931;62451.49241
42932;62427.67533
42933;62309.33225
42934;62286.3491
42935;62322.53205
42936;62300.46014
42937;62340.32532
42938;62316.20417
42939;62355.47614
42940;62220.0793
42941;62197.78231
42942;62205.44282
42943;62241.39299
42944;62226.51773
42945;62261.31961
42946;62247.20835
42947;62288.5211
42948;62324.04415
42949;62344.78122
42950;61834.27027
42951;62369.51001
42952;62345.43973
42953;62358.01506
42954;62330.9394
42955;62341.41974
42956;62319.08771
42957;62328.71357
42958;62304.99433
42959;62495.82847
42960;62489.76292
42961;62474.809
42962;62469.1658
42963;62453.8046
42964;62448.44069
42965;62428.07774
42966;62412.20326
42967;62292.04404
42968;62301.42895
42969;62281.90371
42970;62289.43763
42971;62264.68458
42972;62276.077
42973;62251.50522
42974;62261.27124
42975;62239.15327
42976;62246.29033
42977;62554.04289
42978;61174.967
42979;61125.99761
42980;60887.51098
42981;61060.83874
42982;61101.1015
42983;61070.23738
42984;61049.40126
42985;61051.45962
42986;61032.74282
42987;61031.43749
42988;61013.47408
42989;61014.03363
42990;60997.06617
42991;60957.68615
42992;60951.82672
42993;60930.9505
42994;62531.8222
42995;62517.9804
42996;62511.29147
42997;62389.47016
42998;62406.12576
42999;49948.26899
43000;50137.96097
43001;62538.68979
43002;43811.3503
43003;43680.25321
43004;43688.23647
43005;43694.41219
43006;43665.81447
43007;43803.43287
43008;43838.13227
43009;43826.6883
43010;43797.02315
43011;43789.76942
43012;43801.4909
43013;43791.64437
43014;43759.55019
43015;66701.82513
43016;43767.38895
43017;43803.39218
43018;61033.02048
43019;61017.79898
43020;61020.35171
43021;61000.55367
43022;60985.82477
43023;43849.59515
43024;43841.32755
43025;43819.30022
43026;43796.70531
43027;43773.84107
43028;43855.22775
43029;43846.95625
43030;43823.03277
43031;43798.73482
43032;43774.36755
43033;43751.78727
43034;43719.80634
43035;43726.66144
43036;66734.78339
43037;43830.90018
43038;43769.53936
43039;66671.28192
43040;66547.25454
43041;66510.44211
43042;66572.57287
43043;66696.38231
43044;66891.70965
43045;66803.98143
43046;66782.46829
43047;66767.12945
43048;66896.61728
43049;66916.3394
43050;66932.37424
43051;43758.87733
43052;66895.67622
43053;66664.04194
43054;66577.5711
43055;66542.83427
43056;66582.94509
43057;66731.69134
43058;66811.07008
43059;66971.70635
43060;67078.0833
43061;66989.83594
43062;66985.1697
43063;67110.98712
43064;67078.58257
43065;66955.59415
43066;66917.28414
43067;66949.99868
43068;66980.27464
43069;67103.94527
43070;61892.5613
43071;67139.66414
43072;67175.26639
43073;67339.30202
43074;67309.50649
43075;67433.48247
43076;67416.07651
43077;45549.2123
43078;67503.60486
43079;67592.47236
43080;67547.43108
43081;67557.05813
43082;67578.7251
43083;67590.87103
43084;67393.1598
43085;67384.11574
43086;67426.14164
43087;67467.90476
43088;67535.82273
43089;67211.99091
43090;45593.80427
43091;45552.37984
43092;45436.91321
43093;45426.44027
43094;45713.55235
43095;45753.87839
43096;67190.49921
43097;67323.434
43098;67304.31186
43099;67214.43877
43100;67218.53063
43101;67298.85139
43102;45720.26536
43103;45606.20384
43104;45599.29304
43105;45583.27743
43106;45575.55026
43107;45552.38097
43108;45558.87301
43109;45505.52694
43110;45671.53255
43111;45620.48229
43112;45599.45178
43113;45726.5709
43114;45510.61321
43115;45678.25586
43116;45682.55963
43117;45659.98389
43118;45653.36533
43119;45648.98678
43120;45643.25242
43121;45636.93877
43122;45479.46982
43123;45226.88038
43124;45162.36595
43125;45160.82772
43126;45065.36318
43127;45036.69877
43128;46625.02002
43129;46632.45862
43130;46652.14111
43131;46658.54507
43132;46682.60218
43133;46683.73782
43134;46708.20142
43135;46712.91527
43136;46736.03275
43137;46585.45061
43138;46260.27996
43139;46274.79951
43140;46282.50432
43141;46595.69712
43142;46602.589
43143;46226.71482
43144;46238.40165
43145;46556.89507
43146;46548.61303
43147;46449.35159
43148;46563.10844
43149;46715.93498
43150;46682.8081
43151;46697.73619
43152;46576.85712
43153;46665.74718
43154;46706.38496
43155;46676.64519
43156;46478.83424
43157;46486.63008
43158;46577.32686
43159;46736.03242
43160;46726.39666
43161;46393.6287
43162;46672.8476
43163;46640.64637
43164;46634.32507
43165;46650.72819
43166;46528.11862
43167;46248.91852
43168;46422.05387
43169;46548.17026
43170;46541.98221
43171;46460.02785
43172;46600.83962
43173;46680.86698
43174;46535.65039
43175;46658.20595
43176;46612.02169
43177;46618.77646
43178;46593.15019
43179;46626.49508
43180;46298.89517
43181;46606.12574
43182;46526.93971
43183;46648.3506
43184;46617.47037
43185;46702.33493
43186;46706.86809
43187;46596.25868
43188;46571.82118
43189;46282.10183
43190;46642.07231
43191;46430.54687
43192;46624.25772
43193;46330.983
43194;46323.99387
43195;46306.81106
43196;46569.5822
43197;46275.91801
43198;46258.79858
43199;67691.02135
43200;46210.8013
43201;46202.9116
43202;46179.49532
43203;46185.42095
43204;67748.03735
43205;67635.25817
43206;67760.84586
43207;45083.71598
43208;45113.8783
43209;45098.23663
43210;49695.42774
43211;44991.81915
43212;45061.27818
43213;45065.87105
43214;45025.66449
43215;45036.36805
43216;45071.95382
43217;45047.17205
43218;45078.55918
43219;45083.62041
43220;45044.0757
43221;45163.45256
43222;45180.37622
43223;67617.95622
43224;67628.22818
43225;67671.28363
43226;67609.48331
43227;67652.60805
43228;45075.23656
43229;46252.45417
43230;45186.49025
43231;45210.76455
43232;45202.91201
43233;45163.4143
43234;45155.15339
43235;45139.94183
43236;45134.46374
43237;45116.47447
43238;45107.23515
43239;45234.88472
43240;45225.92553
43241;45157.18886
43242;45132.84191
43243;45149.32797
43244;45177.03474
43245;45173.09511
43246;45195.16705
43247;45083.14399
43248;45091.28821
43249;45066.7687
43250;45061.36339
43251;45043.38881
43252;45035.25233
43253;45016.71309
43254;45011.71511
43255;45562.36517
43256;45613.02185
43257;45618.82009
43258;67583.49938
43259;67517.07686
43260;67492.52153
43261;67401.22886
43262;67654.19692
43263;67648.22847
43264;67606.62431
43265;67534.04318
43266;67500.13139
43267;67513.3717
43268;67482.29304
43269;67448.64364
43270;67430.68583
43271;67458.08211
43272;67440.59098
43273;45541.9104
43274;45533.83114
43275;67418.52834
43276;45187.96116
43277;67603.67528
43278;67586.39627
43279;67570.30365
43280;45593.59681
43281;67614.08077
43282;45454.77765
43283;45431.29066
43284;45108.36626
43285;45114.55076
43286;45139.04309
43287;45133.50271
43288;67357.02021
43289;45212.99747
43290;45206.73287
43291;67474.96981
43292;67211.94409
43293;67196.31441
43294;67258.45699
43295;67289.65144
43296;67380.29113
43297;67255.22898
43298;67358.04694
43299;67663.06907
43300;45181.16552
43301;45236.96281
43302;67328.3613
43303;45483.84268
43304;45156.67769
43305;49556.13092
43306;49567.2047
43307;49521.03112
43308;49498.11647
43309;49465.07929
43310;49474.93864
43311;49451.54134
43312;45463.13531
43313;67618.29495
43314;67658.09433
43315;67404.16894
43316;67487.21567
43317;45517.47276
43318;45488.30918
43319;67333.70288
43320;49440.44716
43321;67363.55616
43322;67223.6345
43323;67409.53267
43324;49533.05105
43325;49544.50931
43326;49428.4552
43327;49416.80216
43328;49393.18126
43329;45437.60698
43330;49801.86336
43331;49634.19575
43332;49744.57801
43333;49873.55424
43334;49848.4101
43335;49825.18741
43336;49802.55857
43337;49777.73723
43338;49731.51437
43339;49711.36992
43340;49654.75306
43341;49925.13557
43342;49914.28081
43343;49981.84887
43344;49990.14242
43345;49967.78043
43346;49957.68745
43347;50002.12432
43348;50026.8928
43349;50075.46794
43350;50164.56013
43351;50156.6962
43352;50023.77849
43353;50033.53034
43354;50059.19906
43355;50085.88718
43356;50111.52923
43357;50138.31779
43358;50181.62574
43359;50169.58842
43360;50147.52374
43361;50126.69082
43362;50073.5777
43363;50049.80224
43364;49965.98766
43365;49955.54298
43366;49993.85033
43367;49983.77488
43368;49973.55556
43369;49947.09304
43370;49937.13406
43371;49928.69576
43372;49912.81359
43373;49934.80316
43374;49982.19766
43375;50055.9958
43376;50043.80086
43377;50019.72612
43378;49995.41412
43379;49970.67917
43380;49946.03914
43381;49921.58871
43382;49900.35859
43383;50128.59935
43384;50156.73656
43385;50148.86215
43386;50137.31796
43387;50181.7782
43388;49344.36532
43389;49898.37882
43390;49886.65957
43391;50113.05716
43392;50088.90464
43393;50064.93656
43394;50040.69422
43395;50017.83983
43396;49994.06473
43397;50013.76506
43398;49354.08242
43399;49390.62635
43400;49363.96105
43401;49348.31292
43402;49609.60143
43403;49582.99066
43404;49601.16997
43405;49590.36548
43406;49583.25183
43407;49573.75191
43408;49547.65955
43409;49565.61919
43410;50102.26347
43411;50085.05261
43412;50062.02103
43413;50036.68147
43414;49369.94811
43415;45737.54133
43416;45598.5766
43417;49324.92033
43418;49360.58508
43419;49456.70406
43420;49429.68721
43421;49420.11323
43422;45763.4946
43423;45754.89343
43424;49518.74301
43425;49509.29658
43426;49483.80704
43427;49438.67712
43428;49443.38151
43429;49432.90504
43430;49573.80899
43431;45730.95644
43432;45703.56176
43433;45712.11582
43434;45679.59471
43435;50052.70075
43436;50077.06976
43437;49408.38578
43438;49384.43962
43439;49394.81458
43440;49412.11935
43441;49448.86327
43442;50005.89756
43443;45688.23839
43444;49463.93119
43445;49437.12465
43446;49381.17326
43447;50172.76792
43448;62193.21062
43449;62180.05505
43450;49460.06062
43451;49475.6203
43452;62239.13147
43453;62225.48542
43454;62206.59146
43455;62211.51194
43456;62112.89479
43457;62127.41329
43458;62147.32194
43459;62221.81164
43460;62149.07418
43461;62128.8963
43462;62091.63994
43463;62106.54565
43464;62293.3968
43465;62236.55656
43466;62165.46653
43467;62168.00052
43468;62268.77746
43469;45635.1294
43470;62270.6577
43471;62251.47443
43472;62174.64229
43473;62213.05895
43474;62250.4797
43475;62153.32802
43476;62173.0092
43477;62187.29005
43478;62207.47736
43479;62192.34574
43480;62227.62886
43481;62195.05611
43482;62176.45703
43483;45654.42503
43484;62101.20131
43485;45526.14703
43486;49492.85848
43487;62163.61186
43488;62131.3225
43489;45662.20361
43490;45628.75285
43491;62254.05537
43492;62274.02208
43493;50118.57528
43494;45578.00132
43495;45537.9966
43496;45561.56297
43497;45555.40697
43498;45535.92887
43499;45550.47848
43500;45422.25908
43501;62190.51763
43502;45543.46148
43503;45518.82946
43504;45513.18333
43505;45492.48799
43506;45469.11607
43507;45446.37728
43508;62211.49238
43509;45481.43801
43510;62004.19883
43511;62119.97888
43512;62124.92578
43513;45602.60639
43514;45609.36016
43515;45584.16593
43516;62095.32284
43517;62137.15875
43518;45433.26624
43519;45435.72607
43520;45412.19657
43521;45405.74074
43522;45397.03446
43523;45387.48539
43524;62025.24473
43525;61988.67668
43526;62115.08879
43527;62025.0195
43528;62031.01561
43529;62047.03185
43530;62053.34195
43531;62065.89136
43532;62092.69987
43533;62086.87247
43534;62140.29122
43535;62046.49296
43536;62029.83064
43537;62063.21114
43538;62082.70224
43539;62110.08989
43540;61968.44325
43541;61982.34987
43542;62067.66756
43543;62130.75966
43544;62136.48958
43545;62151.46931
43546;61949.59168
43547;61962.15376
43548;45458.73536
43549;62010.93227
43550;61905.12006
43551;61941.8792
43552;61919.17947
43553;61956.67657
43554;61935.10004
43555;61950.66956
43556;61985.01485
43557;61964.67933
43558;61979.04854
43559;62000.79727
43560;62014.33878
43561;61994.15272
43562;61921.70196
43563;62029.8832
43564;62059.04655
43565;62036.48837
43566;61891.24095
43567;61889.69443
43568;61907.04417
43569;61903.75914
43570;62007.90068
43571;61941.84464
43572;61943.50569
43573;61958.64629
43574;61961.24188
43575;61976.54618
43576;61979.89773
43577;61996.97998
43578;62014.98874
43579;61804.74918
43580;50358.45305
43581;50334.49431
43582;50312.80823
43583;50289.56212
43584;50278.28229
43585;61889.3704
43586;61904.29512
43587;61942.01782
43588;61919.806
43589;61957.1119
43590;61949.58144
43591;50109.64699
43592;50266.49321
43593;50090.38565
43594;50119.39297
43595;50140.69499
43596;50133.46551
43597;50028.13691
43598;61855.74266
43599;50098.60605
43600;49954.94094
43601;50114.11574
43602;50082.61774
43603;50051.74261
43604;50016.70958
43605;50004.22897
43606;49979.98819
43607;50243.90062
43608;61780.51077
43609;61914.39947
43610;61872.95179
43611;61896.90559
43612;61876.75834
43613;49992.89629
43614;49970.55268
43615;61834.19572
43616;50232.31286
43617;50219.88838
43618;50207.44093
43619;50196.94909
43620;61926.96485
43621;61911.26347
43622;61853.08613
43623;61840.95091
43624;49920.81566
43625;49896.80233
43626;49883.17196
43627;49872.77643
43628;49883.58603
43629;49874.81785
43630;49865.88403
43631;49857.22647
43632;49732.11938
43633;49906.29379
43634;50042.13386
43635;50124.26536
43636;49839.34578
43637;49831.13258
43638;49820.26466
43639;49945.23894
43640;49932.29084
43641;49759.53249
43642;61872.24461
43643;61851.29822
43644;49812.75122
