ID;NEAR_DIST
40996;4201.053815
40997;4154.982444
40998;4164.610682
40999;4006.647001
41000;4161.428088
41001;4276.034912
41002;4444.462693
41003;4008.797479
41004;4020.341913
41005;4149.931207
41006;4195.314789
41007;4236.440293
41008;4303.305816
41009;4025.719073
41010;4008.740523
41011;4170.476406
41012;4165.524903
41013;4018.48534
41014;4000.556562
41015;4016.222472
41016;4014.688291
41017;4002.126974
41018;4150.39372
41019;4286.970754
41020;4017.393321
41021;4162.340039
41022;4203.454435
41023;4058.33533
41024;3994.975206
41025;4167.427645
41026;4015.188627
41027;4033.847378
41028;4093.946127
41029;4070.992607
41030;4073.528478
41031;4012.928185
41032;4062.646104
41033;4010.59397
41034;4433.343069
41035;4078.773985
41036;4005.27284
41037;4003.435827
41038;4039.915662
41039;4222.640066
41040;4097.808959
41041;4151.108146
41042;4156.246421
41043;4165.737697
41044;4154.701406
41045;4144.30786
41046;4136.249681
41047;4132.158799
41048;4145.300223
41049;3992.924543
41050;4120.635199
41051;3986.594502
41052;3982.690283
41053;4117.537159
41054;4100.633206
41055;4131.108948
41056;3999.233139
41057;4101.405233
41058;4113.679006
41059;4005.922692
41060;3992.551502
41061;4165.324512
41062;4140.480604
41063;3974.688445
41064;3973.43633
41065;3954.160732
41066;4051.46333
41067;3995.572526
41068;4124.104423
41069;3992.756718
41070;4110.570364
41071;4149.043531
41072;4011.097643
41073;3974.289247
41074;3990.062156
41075;3965.325143
41076;4147.025228
41077;4089.813596
41078;4087.027517
41079;4057.864654
41080;3979.500506
41081;3962.189629
41082;3984.452643
41083;3943.648125
41084;4046.34494
41085;3979.174725
41086;4017.044386
41087;4112.56496
41088;4067.886923
41089;3963.035928
41090;3940.998509
41091;4035.164361
41092;3947.60469
41093;3911.354486
41094;3982.561688
41095;4027.209795
41096;4085.091303
41097;3977.724424
41098;4082.556985
41099;3929.93685
41100;3960.246796
41101;3964.215176
41102;3806.663183
41103;3954.203882
41104;3946.111425
41105;3803.003543
41106;4162.054318
41107;3772.759755
41108;3931.873614
41109;3839.149719
41110;3970.347185
41111;3914.647271
41112;3948.616324
41113;3943.387604
41114;3780.267185
41115;3834.466413
41116;3806.191144
41117;4008.216199
41118;3980.211998
41119;3979.578028
41120;3846.412569
41121;3829.62432
41122;3682.068151
41123;3733.613406
41124;3785.400892
41125;4045.998707
41126;3801.167327
41127;3775.078955
41128;3792.652058
41129;3926.573894
41130;3816.753299
41131;3880.755401
41132;3800.497452
41133;3790.769343
41134;4024.64884
41135;3780.42021
41136;3704.988624
41137;3814.088821
41138;3817.478898
41139;3814.640992
41140;3854.922944
41141;3841.358118
41142;3885.414676
41143;3814.516516
41144;3905.259443
41145;3709.812483
41146;3746.529686
41147;3813.420874
41148;3807.547667
41149;3790.925931
41150;3583.987797
41151;3590.691062
41152;3826.511593
41153;3625.36227
41154;3623.227284
41155;3726.656922
41156;3810.382662
41157;3750.992137
41158;3531.643931
41159;3815.258722
41160;3949.518619
41161;3942.968351
41162;3577.257441
41163;3637.697308
41164;3641.312819
41165;4285.293924
41166;3996.51187
41167;4350.247152
41168;3798.061101
41169;3727.781518
41170;4400.822383
41171;4354.555789
41172;4364.414052
41173;3793.635829
41174;4105.660841
41175;4278.844027
41176;3633.281065
41177;4163.92353
41178;4375.990065
41179;3569.73988
41180;4163.597761
41181;3596.601196
41182;3593.426729
41183;4186.22719
41184;4284.573172
41185;3609.52685
41186;3787.927439
41187;4168.908327
41188;3777.605351
41189;3795.729422
41190;4157.654285
41191;4522.1543
41192;4170.536518
41193;4420.069189
41194;4098.500697
41195;4162.87611
41196;4205.539903
41197;4184.746806
41198;3807.112586
41199;4166.346129
41200;4136.149003
41201;3959.573508
41202;3785.486074
41203;4089.607169
41204;4191.869786
41205;4196.966387
41206;4193.383178
41207;4202.350781
41208;4189.513416
41209;4085.922463
41210;4081.166325
41211;4174.675185
41212;4188.303816
41213;4161.415412
41214;4142.786613
41215;4118.954297
41216;4126.08931
41217;4181.095336
41218;4372.910141
41219;4172.012428
41220;3883.542649
41221;4145.337507
41222;4108.381915
41223;4151.790338
41224;3794.948574
41225;4182.642768
41226;3795.680254
41227;3793.391331
41228;3886.829728
41229;4071.012368
41230;4165.035227
41231;4195.605888
41232;3867.707557
41233;3856.779004
41234;3831.350853
41235;3893.422716
41236;6992.561342
41237;3830.932888
41238;4199.173295
41239;3880.246155
41240;4148.75173
41241;3664.130868
41242;3686.246753
41243;6943.932816
41244;4088.740711
41245;3961.630094
41246;3869.826553
41247;6998.887809
41248;6986.442613
41249;6984.514959
41250;4068.364769
41251;3822.605872
41252;3874.180682
41253;3973.14284
41254;3858.904977
41255;3667.826417
41256;6994.472412
41257;3657.557888
41258;3866.505618
41259;3877.486414
41260;4200.201781
41261;3848.499209
41262;3796.29847
41263;3750.011649
41264;3803.025144
41265;2063.863448
41266;3876.954236
41267;3820.235797
41268;3848.281622
41269;3842.285171
41270;3676.329486
41271;3805.324153
41272;3800.474484
41273;3775.407477
41274;3890.126263
41275;3789.729112
41276;3863.576768
41277;3699.597232
41278;3804.64983
41279;3799.159746
41280;3820.211475
41281;3659.803611
41282;3824.487701
41283;3810.315221
41284;3813.238851
41285;2783.206148
41286;2809.794379
41287;2919.157746
41288;3817.795711
41289;3051.331791
41290;3831.620834
41291;3902.864329
41292;2783.822661
41293;6996.963584
41294;3668.128047
41295;3843.110193
41296;4144.898647
41297;4144.310523
41298;4084.136391
41299;3572.256526
41300;3868.607171
41301;3599.037942
41302;4149.744346
41303;4132.52194
41304;3802.895956
41305;3809.653071
41306;3870.361183
41307;3783.004478
41308;4143.879142
41309;4143.447332
41310;4109.819664
41311;4182.840042
41312;4186.470743
41313;2959.302227
41314;3561.329977
41315;4095.418593
41316;4156.349091
41317;4129.859516
41318;3028.750662
41319;4149.170645
41320;2881.810969
41321;4147.16287
41322;4162.50248
41323;3833.477182
41324;3038.874554
41325;4180.827787
41326;4181.446434
41327;4183.478251
41328;4158.16856
41329;4160.215723
41330;4189.944998
41331;4210.459349
41332;4177.641433
41333;4173.699962
41334;4163.153274
41335;4171.935345
41336;4187.170773
41337;3809.699169
41338;4106.856953
41339;4208.651022
41340;4174.942997
41341;4178.888324
41342;4161.212608
41343;4176.417654
41344;4149.600218
41345;3963.047308
41346;3819.863705
41347;4173.051028
41348;3795.318406
41349;4179.52118
41350;3938.797332
41351;4169.411373
41352;4159.337716
41353;4166.619741
41354;4178.266744
41355;4168.196199
41356;3723.9227
41357;4133.753797
41358;4152.55285
41359;4141.659298
41360;4001.373287
41361;4014.981664
41362;4169.457936
41363;4172.487763
41364;4034.33891
41365;4175.7884
41366;3973.459812
41367;4212.293388
41368;3870.608134
41369;4590.559725
41370;4526.411839
41371;4168.709578
41372;4556.780558
41373;3784.54896
41374;3415.554
41375;4179.770567
41376;4009.439352
41377;4157.558158
41378;4542.699409
41379;3752.149713
41380;3760.955489
41381;4175.57033
41382;3859.475787
41383;3742.855339
41384;3765.956095
41385;3842.023097
41386;4172.828101
41387;3991.193766
41388;4071.590304
41389;3765.994225
41390;3855.73003
41391;4294.951758
41392;4358.09091
41393;3869.402481
41394;3715.677174
41395;3709.980672
41396;4033.71402
41397;4038.712519
41398;3958.126462
41399;4109.117268
41400;3866.262661
41401;4145.248087
41402;3657.071597
41403;3870.0002
41404;3761.398366
41405;4154.135986
41406;4122.995377
41407;4139.734563
41408;4226.779362
41409;4193.677933
41410;3775.719139
41411;3785.105285
41412;4036.409945
41413;3656.477024
41414;5392.548801
41415;4416.857709
41416;5400.823928
41417;5398.56919
41418;4161.355497
41419;3831.983509
41420;5521.999853
41421;4133.206488
41422;4421.471262
41423;5367.987859
41424;4414.60568
41425;5403.488828
41426;5390.603193
41427;4179.048465
41428;4041.536673
41429;5517.761879
41430;4150.598551
41431;4205.193412
41432;5526.237853
41433;4002.091634
41434;5395.638222
41435;5268.506037
41436;4171.233247
41437;5548.643434
41438;4308.508462
41439;4305.375368
41440;4304.899881
41441;4306.625718
41442;4198.146877
41443;4288.248079
41444;4289.498905
41445;4303.730626
41446;4298.325692
41447;5386.49642
41448;4304.956036
41449;4269.64028
41450;4271.298801
41451;4323.055927
41452;4298.701935
41453;4302.476411
41454;4119.274003
41455;4313.888205
41456;4096.171052
41457;4087.838948
41458;4193.407987
41459;4293.463346
41460;4297.248714
41461;4171.616827
41462;4086.343638
41463;4090.684531
41464;4131.229367
41465;4173.323648
41466;4271.716467
41467;4085.001183
41468;4423.286434
41469;4084.432077
41470;4272.617134
41471;4123.103188
41472;4072.438762
41473;4289.121469
41474;4064.339449
41475;4082.169767
41476;4079.331279
41477;4065.301434
41478;3962.319804
41479;4093.532454
41480;4110.847857
41481;3670.527581
41482;4122.025937
41483;3659.082075
41484;3670.697835
41485;3665.424497
41486;3652.233207
41487;3667.535012
41488;4067.837612
41489;4270.482635
41490;3767.970856
41491;3674.273068
41492;3662.064044
41493;3699.265222
41494;3646.735095
41495;3735.801512
41496;4070.379262
41497;3733.418173
41498;4326.773367
41499;3739.046045
41500;3591.893351
41501;3818.24651
41502;4291.467411
41503;3792.920081
41504;3722.50147
41505;3726.102416
41506;3672.383623
41507;3656.2356
41508;3727.026246
41509;3725.635389
41510;3746.783809
41511;3599.257532
41512;3679.811317
41513;3595.488001
41514;3593.907513
41515;3605.373843
41516;3706.06399
41517;3737.077715
41518;3737.287984
41519;3718.901648
41520;3567.877001
41521;3563.311691
41522;3521.504974
41523;3752.250745
41524;3514.322046
41525;3715.314118
41526;3559.225764
41527;3597.430394
41528;3548.240286
41529;4071.298076
41530;3753.373316
41531;3755.931425
41532;3389.687819
41533;3729.890481
41534;3355.4853
41535;3359.424626
41536;3361.136504
41537;3705.144038
41538;3366.715572
41539;3523.822636
41540;3363.588127
41541;3520.751877
41542;3377.849001
41543;3352.859615
41544;3381.316112
41545;3355.917313
41546;3376.173429
41547;3343.025893
41548;3600.353786
41549;3393.491721
41550;3555.298763
41551;3312.144999
41552;3576.086399
41553;3596.238372
41554;3285.14856
41555;3344.309685
41556;3716.231337
41557;3334.565311
41558;3391.087486
41559;3518.670772
41560;3327.693594
41561;3239.169543
41562;427.0902622
41563;434.992603
41564;1620.364009
41565;3323.00443
41566;1591.633348
41567;1589.022577
41568;3422.159383
41569;1552.677965
41570;3609.066907
41571;1612.911956
41572;1600.850438
41573;1605.277855
41574;1575.523161
41575;3305.364417
41576;1623.149329
41577;1582.168348
41578;3288.781544
41579;1568.946704
41580;1562.887163
41581;1569.530351
41582;398.3109361
41583;427.0486431
41584;427.1610773
41585;3273.811744
41586;3362.815419
41587;1576.26483
41588;3317.331178
41589;1598.345143
41590;1615.400962
41591;1622.463967
41592;1604.170911
41593;3316.335784
41594;1267.845805
41595;3398.982208
41596;1514.145886
41597;1611.400846
41598;1520.70407
41599;1481.478742
41600;1489.07191
41601;1588.990872
41602;1586.349432
41603;1582.499396
41604;1473.507546
41605;1358.783766
41606;1473.794836
41607;1474.122747
41608;1646.096267
41609;1651.65122
41610;1595.878323
41611;1606.797696
41612;1606.348808
41613;1449.545057
41614;1614.987586
41615;427.0486431
41616;1356.549218
41617;1579.464006
41618;1614.51959
41619;1597.395858
41620;1542.998815
41621;1673.672944
41622;1683.732714
41623;1620.147218
41624;1613.747358
41625;1594.953441
41626;1650.510898
41627;1669.563371
41628;3328.641208
41629;1621.867499
41630;1622.374344
41631;1678.1902
41632;1641.772269
41633;1647.022098
41634;1604.543239
41635;1662.864313
41636;1594.22185
41637;1590.9943
41638;1750.454506
41639;1739.796615
41640;1576.37917
41641;1546.389183
41642;1608.140113
41643;1634.144719
41644;1868.699469
41645;1672.463347
41646;1452.784305
41647;1770.256446
41648;1652.194796
41649;2036.466383
41650;1637.487427
41651;1678.786877
41652;1604.635191
41653;1638.252036
41654;1928.946357
41655;2044.835042
41656;2017.267964
41657;2062.260648
41658;1628.170545
41659;2043.62411
41660;2132.792063
41661;1733.607024
41662;2013.856214
41663;1601.74837
41664;1770.341701
41665;2021.974601
41666;2042.908299
41667;2035.539709
41668;2032.080445
41669;2134.736694
41670;2136.848369
41671;2071.078236
41672;1766.176484
41673;2100.254723
41674;2085.687961
41675;2225.513846
41676;1637.980407
41677;2004.112528
41678;2035.976561
41679;2092.328962
41680;2064.134943
41681;2065.555272
41682;2066.47119
41683;2080.745649
41684;2085.469392
41685;2128.464731
41686;2094.311116
41687;2043.121237
41688;2093.246003
41689;2051.211512
41690;2138.974383
41691;2034.054225
41692;2023.080006
41693;2142.285994
41694;2076.498553
41695;2070.699264
41696;1761.372015
41697;2120.063354
41698;2083.803194
41699;2019.021437
41700;1632.718029
41701;1660.743891
41702;1933.20274
41703;2040.264743
41704;2023.398952
41705;349.1039402
41706;2123.476966
41707;383.5066656
41708;425.1542088
41709;324.8191304
41710;2088.326861
41711;2126.212175
41712;2128.962575
41713;2141.551973
41714;2155.47491
41715;453.643562
41716;457.2116564
41717;417.8041607
41718;345.6087247
41719;460.5120825
41720;406.8280434
41721;410.5846787
41722;356.1159777
41723;393.1969002
41724;446.5016824
41725;464.5122341
41726;2051.880129
41727;342.1068924
41728;403.2672811
41729;296.2751557
41730;2116.875871
41731;276.5780081
41732;2070.494527
41733;320.2322916
41734;450.0639829
41735;272.8713848
41736;240.1058955
41737;386.5588337
41738;276.8738922
41739;290.7978762
41740;290.6325027
41741;275.7827111
41742;276.5294346
41743;276.6734248
41744;275.8974995
41745;421.5166275
41746;275.7814655
41747;278.5689916
41748;296.8913006
41749;278.0711829
41750;277.6210795
41751;300.2544199
41752;306.9366818
41753;275.7934318
41754;275.7318217
41755;239.9637652
41756;166.8769318
41757;164.3295821
41758;290.4688514
41759;290.4467972
41760;277.0027212
41761;277.1886782
41762;239.8995288
41763;482.2039389
41764;273.3549026
41765;272.4032353
41766;180.4368294
41767;166.7484
41768;203.6082134
41769;239.8893332
41770;185.1816779
41771;164.7613284
41772;176.4631355
41773;177.3749931
41774;2062.686839
41775;174.2975635
41776;155.0581235
41777;152.9899197
41778;200.4598777
41779;165.6846997
41780;182.8034674
41781;180.3472062
41782;278.4277804
41783;161.8713262
41784;159.1722259
41785;159.5043874
41786;173.2863467
41787;170.1094004
41788;138.3472666
41789;132.0448737
41790;128.8798802
41791;172.3407252
41792;277.2283949
41793;148.7717006
41794;147.439529
41795;187.3566711
41796;240.3343434
41797;191.9615518
41798;195.5675741
41799;178.3337105
41800;290.5487232
41801;149.9269734
41802;239.975972
41803;291.0518517
41804;140.9284554
41805;276.0373489
41806;386.0677287
41807;428.7971872
41808;443.0540028
41809;169.7271758
41810;206.7984969
41811;144.811704
41812;188.734055
41813;338.458335
41814;135.8286055
41815;276.5163032
41816;276.6332692
41817;277.1798879
41818;290.5189931
41819;447.5939653
41820;300.3563685
41821;278.2087332
41822;277.8239412
41823;163.5141085
41824;150.0291756
41825;449.7482097
41826;276.6874698
41827;378.2027192
41828;380.0154432
41829;224.8868161
41830;277.3676434
41831;216.1227881
41832;182.8390072
41833;276.4395089
41834;275.8933963
41835;277.3806012
41836;295.3369212
41837;229.9531281
41838;212.5244996
41839;290.4468374
41840;209.1499296
41841;202.4909806
41842;276.4001591
41843;276.6956425
41844;209.2929753
41845;384.8360511
41846;172.7986452
41847;217.804479
41848;295.8689496
41849;3571.481461
41850;3564.471832
41851;254.4200988
41852;228.7214092
41853;3527.866331
41854;3352.142589
41855;3323.028709
41856;219.0274133
41857;214.1566822
41858;276.5356272
41859;3602.585302
41860;3710.185451
41861;221.7348853
41862;229.6247227
41863;3594.45881
41864;3312.130165
41865;215.688303
41866;3649.267568
41867;212.6428656
41868;3352.70472
41869;3616.215614
41870;3506.895284
41871;3319.024402
41872;3382.368887
41873;3608.188674
41874;3361.254265
41875;3640.98322
41876;3599.567294
41877;3469.01693
41878;3591.176212
41879;3541.94146
41880;3656.896137
41881;3523.281051
41882;3549.135999
41883;3607.724308
41884;242.5417129
41885;3682.527685
41886;3454.172787
41887;3683.20225
41888;3678.244246
41889;3539.129709
41890;3685.23514
41891;3603.994731
41892;3577.310204
41893;3721.045452
41894;3707.163169
41895;3285.504361
41896;3496.114421
41897;3634.583669
41898;3515.416415
41899;3423.991247
41900;3561.027577
41901;3388.529727
41902;3682.840279
41903;3499.148212
41904;3702.943074
41905;3700.94056
41906;3505.887838
41907;3490.085714
41908;3679.335166
41909;3685.735885
41910;3490.149636
41911;3545.877205
41912;3881.876658
41913;3674.881399
41914;3699.438306
41915;3467.399827
41916;3502.645871
41917;3661.153542
41918;3689.537314
41919;3688.428945
41920;3695.432158
41921;3685.372068
41922;3581.427621
41923;3678.534442
41924;3481.761825
41925;3698.747277
41926;3714.170137
41927;3675.133845
41928;3861.657222
41929;3679.944662
41930;3428.960005
41931;3689.167857
41932;3477.699426
41933;3704.940275
41934;3674.574376
41935;3667.617419
41936;3683.581049
41937;3705.116312
41938;3705.677402
41939;3482.513528
41940;3413.062292
41941;3709.2733
41942;3703.698711
41943;3691.762887
41944;3715.713405
41945;3678.359502
41946;3772.122986
41947;3689.587422
41948;3704.850158
41949;3865.517007
41950;3705.681416
41951;3712.270717
41952;3687.833314
41953;3710.830527
41954;3698.408635
41955;3730.007629
41956;3713.954267
41957;3696.446475
41958;3688.708851
41959;3690.939092
41960;3832.048727
41961;3788.428781
41962;3726.3636
41963;3795.326745
41964;3628.67066
41965;3813.891617
41966;3626.577039
41967;3723.983029
41968;3723.479366
41969;3852.522742
41970;4064.643576
41971;3906.232532
41972;3840.101507
41973;3812.720278
41974;3624.311643
41975;3833.794927
41976;3724.784395
41977;4003.664282
41978;3814.999958
41979;3874.976156
41980;3886.724043
41981;3847.724303
41982;4054.425746
41983;4055.013603
41984;4032.648538
41985;4022.384828
41986;3990.512554
41987;3727.355161
41988;3786.330683
41989;4007.586581
41990;4022.271632
41991;3959.872069
41992;3967.486589
41993;3725.5252
41994;3707.368965
41995;4009.741983
41996;3990.216539
41997;3862.710237
41998;3858.190531
41999;3983.11211
42000;4021.232315
42001;4019.62172
42002;3856.095897
42003;3994.538484
42004;4015.377606
42005;3849.649546
42006;4046.303951
42007;3915.229692
42008;3841.447915
42009;3854.001301
42010;3834.979898
42011;3851.861766
42012;3722.438525
42013;3923.194756
42014;3975.30153
42015;3814.44059
42016;3809.371274
42017;3837.019145
42018;4008.216887
42019;3860.401627
42020;3828.555394
42021;3846.686552
42022;3729.52436
42023;3999.516588
42024;4018.31411
42025;4006.584566
42026;3820.448851
42027;3823.0241
42028;3833.239005
42029;3798.029731
42030;3830.746847
42031;3845.14045
42032;3843.512861
42033;3839.299339
42034;3832.934318
42035;3803.805463
42036;3803.593734
42037;3866.362378
42038;3865.123278
42039;3868.4309
42040;3881.619339
42041;4006.998151
42042;3806.028455
42043;3899.745381
42044;4037.373673
42045;3887.093607
42046;3843.498613
42047;3841.455189
42048;3841.019811
42049;3812.487923
42050;3849.033765
42051;3818.201763
42052;3875.927075
42053;3929.89912
42054;3845.628864
42055;3869.412818
42056;3846.883903
42057;3861.004557
42058;3870.03089
42059;3848.028609
42060;3819.241921
42061;3873.507781
42062;3943.484081
42063;3891.50118
42064;3950.603438
42065;1530.44614
42066;1530.605067
42067;1530.785544
42068;1509.836338
42069;1497.59919
42070;1500.294343
42071;1492.6504
42072;1508.063673
42073;1583.460427
42074;3951.067096
42075;3834.824912
42076;3953.033862
42077;3822.110023
42078;3955.181445
42079;4017.828458
42080;3792.984365
42081;3880.82949
42082;4013.450393
42083;3940.517646
42084;3942.022562
42085;4052.978425
42086;1600.104293
42087;1607.198961
42088;3953.785134
42089;1611.198002
42090;1604.023886
42091;1625.700171
42092;3905.182535
42093;4032.068529
42094;1595.664658
42095;1592.732557
42096;3830.417982
42097;1606.21033
42098;3949.382991
42099;3945.83142
42100;1544.242854
42101;1545.105562
42102;1554.51831
42103;1591.258996
42104;1610.431116
42105;1531.171342
42106;1549.53797
42107;4017.050106
42108;1710.146894
42109;1721.52747
42110;1607.820667
42111;1521.561915
42112;1504.496424
42113;1501.246505
42114;3815.977023
42115;1622.162314
42116;1488.134812
42117;1484.960609
42118;1479.501463
42119;1475.601372
42120;1454.34171
42121;1610.583934
42122;1503.883849
42123;1493.125415
42124;1489.602581
42125;1530.195121
42126;1447.323536
42127;3948.560679
42128;787.0121932
42129;1498.089199
42130;859.7425978
42131;1538.23962
42132;1531.956133
42133;1618.682505
42134;1928.358607
42135;727.8921425
42136;1606.442408
42137;1544.351706
42138;1906.301229
42139;1950.115096
42140;1507.606607
42141;815.7468607
42142;1907.876231
42143;1625.302711
42144;1621.214796
42145;1944.211622
42146;710.9833764
42147;748.1089446
42148;1890.013177
42149;2006.047081
42150;1922.990335
42151;4008.943427
42152;1166.741735
42153;539.0954647
42154;1145.354022
42155;1248.057858
42156;1491.778019
42157;1138.950481
42158;1544.02158
42159;1967.435114
42160;1896.131912
42161;1265.972885
42162;1263.274205
42163;530.1431547
42164;1185.321331
42165;1942.559547
42166;1339.344879
42167;1191.810726
42168;1500.142769
42169;1557.177017
42170;1131.148516
42171;1211.102713
42172;769.0200415
42173;1106.556317
42174;871.9261169
42175;614.2920075
42176;985.5947535
42177;969.5779876
42178;853.6280844
42179;1208.680022
42180;2020.74593
42181;969.5550701
42182;1921.961537
42183;686.4895787
42184;3951.891931
42185;861.2457979
42186;886.4832017
42187;917.0477442
42188;1977.077704
42189;1977.872823
42190;1344.353221
42191;1683.363478
42192;566.9090693
42193;1680.93097
42194;578.4905468
42195;1152.51986
42196;1086.247438
42197;536.3529657
42198;1961.725775
42199;1968.326407
42200;1677.540515
42201;1794.998097
42202;1792.405953
42203;1973.012303
42204;1958.327052
42205;1953.86887
42206;1925.106709
42207;1981.680252
42208;1152.290735
42209;1352.800847
42210;1934.752048
42211;1602.330713
42212;1410.328846
42213;1440.88591
42214;1681.819874
42215;1823.116969
42216;1764.427245
42217;1752.663564
42218;1362.470794
42219;1948.114934
42220;1442.880831
42221;1323.680228
42222;1408.901387
42223;1436.861577
42224;1427.852301
42225;1107.923171
42226;1616.904485
42227;988.6399668
42228;1445.955909
42229;1745.70245
42230;1420.455136
42231;1400.268612
42232;1430.663918
42233;1733.267234
42234;1720.550582
42235;1796.469261
42236;1734.520511
42237;1439.845519
42238;1751.924997
42239;1746.170314
42240;1749.077862
42241;1725.16214
42242;1722.314386
42243;1539.18931
42244;1758.572077
42245;1740.517359
42246;1743.316712
42247;1834.019572
42248;1824.777608
42249;1449.16167
42250;1455.601416
42251;1960.432466
42252;1985.208372
42253;2030.899822
42254;1820.00263
42255;1415.951143
42256;2041.883455
42257;5280.677468
42258;1742.154423
42259;5274.300376
42260;1978.413872
42261;1990.738001
42262;1433.255307
42263;1741.259463
42264;1435.169713
42265;5281.145946
42266;1839.010446
42267;5274.902556
42268;5290.235973
42269;1929.939418
42270;1437.381398
42271;1736.303011
42272;1824.372595
42273;5318.6493
42274;5324.390896
42275;5184.944503
42276;5144.247862
42277;5136.791349
42278;5118.883758
42279;5271.243412
42280;5322.335546
42281;5074.336871
42282;1730.032577
42283;1834.300122
42284;5086.693618
42285;5060.642792
42286;5052.954967
42287;5103.677266
42288;5328.657884
42289;5115.175778
42290;1956.348031
42291;5064.559127
42292;5208.609799
42293;5092.337904
42294;5314.804847
42295;1424.264964
42296;5097.399059
42297;5266.035843
42298;5121.406891
42299;5242.643547
42300;5258.312894
42301;5217.599562
42302;5246.828296
42303;1018.945141
42304;1719.058868
42305;5303.21818
42306;934.9118161
42307;5089.426301
42308;5258.377674
42309;2015.500166
42310;1020.896134
42311;5188.374502
42312;5072.188963
42313;5272.738103
42314;5270.93929
42315;1558.72115
42316;5225.316209
42317;5091.955627
42318;1472.851408
42319;1011.726907
42320;5070.504458
42321;1003.114239
42322;1564.410634
42323;1449.253405
42324;1457.947994
42325;5235.286772
42326;5126.028702
42327;1527.710935
42328;1515.647178
42329;1431.567784
42330;1028.210083
42331;5056.829618
42332;1454.562277
42333;1490.000617
42334;1513.783948
42335;1412.874083
42336;1103.467098
42337;1432.783447
42338;1501.163805
42339;1345.739755
42340;1504.544937
42341;1346.927521
42342;1477.502956
42343;1532.442206
42344;1506.587423
42345;5212.002658
42346;134.7428157
42347;138.505332
42348;161.4593859
42349;154.6388193
42350;1145.210181
42351;1507.988107
42352;975.4569429
42353;132.3579783
42354;185.5066465
42355;178.8313804
42356;5241.579118
42357;198.7215208
42358;148.5045685
42359;169.5768723
42360;204.4148503
42361;200.8553576
42362;186.2073034
42363;188.9759392
42364;5202.109437
42365;292.8343639
42366;212.0855971
42367;219.2188198
42368;215.9266319
42369;1499.235703
42370;1388.328714
42371;1511.47655
42372;235.3975065
42373;193.1208742
42374;439.0074527
42375;471.2958883
42376;390.2237032
42377;387.4113983
42378;382.8147671
42379;397.1000929
42380;1538.339551
42381;166.3166491
42382;123.2853743
42383;1287.528307
42384;1348.644266
42385;1408.002974
42386;334.2428284
42387;219.4255503
42388;1531.414914
42389;260.7438297
42390;337.9231034
42391;232.4012111
42392;223.6403016
42393;304.4180827
42394;176.8455137
42395;258.6853996
42396;345.9484807
42397;287.5922761
42398;181.2026267
42399;164.7089207
42400;196.3892071
42401;252.6822413
42402;305.1783817
42403;1488.005883
42404;327.3687815
42405;310.0680533
42406;291.232187
42407;248.5722868
42408;250.215573
42409;276.0581961
42410;375.5674409
42411;315.142398
42412;297.8426229
42413;296.8731112
42414;312.868918
42415;475.3855085
42416;359.8993035
42417;240.6097409
42418;189.8617498
42419;236.5146794
42420;313.5352987
42421;404.9773691
42422;433.6987421
42423;330.1177824
42424;263.1141777
42425;241.6847574
42426;381.1078839
42427;394.2493023
42428;275.0738013
42429;276.1973669
42430;165.0302919
42431;150.7871837
42432;256.3022577
42433;279.8871467
42434;235.683012
42435;275.3013273
42436;333.7716857
42437;342.1286708
42438;130.3085912
42439;254.4064081
42440;280.5133955
42441;141.2272159
42442;275.5637195
42443;130.5690178
42444;368.4293389
42445;281.3191256
42446;117.6278815
42447;282.0028465
42448;294.5835006
42449;153.0237865
42450;276.5424449
42451;273.8235474
42452;175.0119699
42453;281.111628
42454;272.4271411
42455;221.0004337
42456;3879.497759
42457;284.2784013
42458;335.4857033
42459;295.0920138
42460;3714.547176
42461;339.161408
42462;382.3687206
42463;236.0570433
42464;141.5863441
42465;4107.853924
42466;3719.336542
42467;4132.783422
42468;281.7571137
42469;282.393548
42470;281.0075191
42471;4139.15243
42472;4104.950814
42473;4096.576396
42474;4138.938508
42475;4096.664198
42476;416.3209042
42477;4090.419111
42478;4090.896296
42479;4125.729091
42480;4122.653005
42481;4087.651256
42482;3718.655836
42483;4183.145882
42484;4120.403724
42485;3955.924007
42486;226.653297
42487;4178.108704
42488;4063.94727
42489;4178.579799
42490;4128.397982
42491;4174.970791
42492;4379.846598
42493;4106.539671
42494;4105.321579
42495;279.404408
42496;4232.069942
42497;158.5649695
42498;4355.898044
42499;4332.496777
42500;1236.807017
42501;4143.320757
42502;1828.581381
42503;1829.137757
42504;4074.646443
42505;4099.843797
42506;4343.995362
42507;4115.252
42508;4094.99264
42509;4071.13566
42510;4132.069334
42511;4124.29222
42512;4088.427759
42513;4080.400335
42514;4139.767544
42515;4151.038195
42516;1682.249993
42517;4368.029133
42518;4124.61534
42519;4129.608303
42520;1708.906
42521;4129.969318
42522;4130.991421
42523;1738.672383
42524;1730.253136
42525;1726.380421
42526;1675.37774
42527;1769.352485
42528;4116.073764
42529;4114.398287
42530;1847.760921
42531;1758.128996
42532;1751.270434
42533;1692.321746
42534;1740.286979
42535;4071.9339
42536;1734.00287
42537;1773.833062
42538;1716.882623
42539;4093.627678
42540;1742.756035
42541;1695.77596
42542;1812.790541
42543;1790.642654
42544;1757.394739
42545;1782.200707
42546;1728.784432
42547;1701.089892
42548;1678.631363
42549;1806.381412
42550;4070.272418
42551;1693.422691
