ID;NEAR_DIST
30210;1675.385404
30211;1513.597951
30212;1353.860577
30213;1607.799315
30214;1388.276809
30215;1702.77007
30216;1653.224819
30217;1639.86439
30218;1438.403215
30219;1425.825513
30220;1084.742521
30221;1722.331247
30222;1662.401164
30223;1147.71881
30224;1652.258687
30225;1496.013029
30226;1566.417697
30227;1347.807285
30228;1408.868213
30229;1763.259354
30230;1338.933892
30231;1388.216593
30232;1410.436952
30233;1574.40452
30234;1193.984388
30235;1321.448724
30236;1639.249446
30237;1474.747035
30238;1321.021546
30239;1387.65169
30240;1227.812473
30241;1234.993489
30242;1451.094059
30243;1583.774913
30244;1698.181616
30245;1277.430774
30246;1521.087863
30247;1553.455374
30248;1370.095137
30249;1294.146112
30250;1400.612403
30251;1499.203288
30252;1359.967241
30253;1690.246916
30254;1523.480644
30255;1290.961618
30256;1447.858814
30257;1635.695414
30258;1366.736655
30259;1282.142435
30260;1482.438385
30261;1219.838504
30262;1226.907106
30263;1369.981011
30264;1644.916751
30265;1250.269147
30266;1748.522419
30267;1498.972709
30268;1290.677947
30269;1620.126572
30270;1585.402535
30271;1344.118246
30272;1575.115686
30273;1351.029911
30274;1655.965223
30275;1374.356352
30276;1621.704242
30277;1389.113451
30278;1515.230695
30279;1378.513404
30280;1542.692726
30281;1725.963425
30282;1585.873792
30283;1294.603725
30284;1142.631515
30285;1587.752158
30286;1765.091031
30287;1140.816354
30288;1589.336092
30289;1449.065454
30290;1581.734219
30291;1372.932645
30292;1366.819899
30293;1615.371202
30294;1519.203838
30295;1492.18691
30296;1274.31354
30297;1276.250551
30298;1414.383378
30299;1444.733753
30300;1289.817393
30301;1464.737537
30302;1542.822557
30303;1224.263663
30304;1481.030171
30305;1469.029376
30306;1844.114904
30307;1359.725861
30308;1269.675523
30309;1301.678221
30310;1345.69154
30311;1197.511304
30312;1119.564699
30313;1428.663667
30314;1125.844441
30315;1362.982448
30316;1390.391187
30317;1341.241715
30318;1252.390896
30319;1316.011655
30320;1385.141818
30321;1190.845176
30322;1227.037355
30323;1274.386183
30324;1361.179343
30325;1400.734785
30326;1354.742146
30327;1362.817076
30328;1134.711371
30329;1440.97323
30330;1165.043735
30331;1391.30092
30332;1413.277901
30333;1271.46487
30334;1208.116057
30335;1269.084556
30336;1332.276029
30337;1105.95274
30338;1289.66583
30339;1285.376226
30340;1324.96438
30341;1382.632826
30342;1423.954901
30343;1464.520429
30344;1469.508435
30345;1479.707565
30346;1472.801563
30347;1237.818845
30348;1276.145796
30349;1175.849694
30350;1261.049265
30351;1346.032726
30352;1450.773767
30353;1227.534999
30354;1713.419913
30355;1660.586892
30356;1360.774261
30357;1528.670761
30358;1776.191399
30359;1620.19308
30360;1637.083929
30361;1231.607205
30362;1230.222137
30363;1550.533691
30364;1575.471404
30365;1132.868999
30366;1102.391116
30367;1335.895198
30368;1333.441405
30369;1201.768314
30370;1718.22916
30371;1335.17235
30372;1502.9553
30373;1364.655352
30374;1540.820142
30375;1641.206624
30376;1589.765723
30377;1199.455953
30378;1379.569612
30379;1117.809953
30380;1198.773965
30381;1661.748815
30382;1598.607358
30383;1465.958807
30384;1257.765715
30385;1661.918915
30386;1515.435789
30387;1560.882149
30388;1558.54861
30389;1406.28324
30390;1468.464634
30391;1453.054509
30392;1458.555095
30393;1327.864504
30394;1463.581499
30395;1399.697927
30396;1232.242183
30397;1451.221071
30398;1563.345214
30399;1173.255624
30400;1431.256089
30401;1171.701375
30402;1632.749301
30403;1309.736517
30404;1424.234504
30405;1667.269116
30406;1382.914836
30407;1239.254616
30408;1515.005128
30409;1418.523416
30410;1197.838623
30411;1386.731355
30412;1691.760513
30413;1567.143252
30414;1547.641094
30415;1351.602564
30416;1211.025631
30417;1446.790488
30418;1313.500233
30419;1390.831182
30420;1258.640383
30421;1263.140403
30422;1400.971476
30423;1184.441689
30424;1443.793229
30425;1486.023104
30426;1324.933828
30427;1446.464804
30428;1375.021144
30429;1177.898517
30430;1591.600261
30431;1325.819894
30432;1243.579601
30433;899.3810685
30434;1322.866791
30435;919.3438125
30436;1002.474152
30437;1224.478029
30438;1132.820557
30439;1044.400408
30440;1333.37177
30441;1291.846163
30442;1139.589248
30443;1368.920872
30444;1699.774076
30445;1394.754337
30446;1066.771018
30447;964.9084388
30448;1168.838669
30449;1019.68395
30450;927.0940604
30451;790.6002156
30452;1192.658474
30453;862.6080742
30454;1389.976858
30455;1273.278876
30456;1249.570335
30457;1073.311033
30458;1017.175965
30459;1324.287414
30460;1305.343237
30461;1198.83055
30462;948.6617527
30463;1402.275569
30464;1222.979471
30465;1027.783994
30466;1288.913439
30467;929.4970538
30468;1292.266098
30469;1065.55777
30470;880.7378447
30471;1432.372156
30472;923.0419695
30473;1261.702896
30474;1019.962627
30475;1279.155107
30476;1095.485233
30477;1153.488869
30478;1535.319142
30479;868.9149081
30480;1091.549183
30481;1016.737539
30482;1090.635081
30483;1180.529148
30484;899.4139781
30485;1454.093044
30486;1243.089627
30487;1412.361443
30488;1325.351419
30489;902.9873035
30490;945.905247
30491;1070.101758
30492;1092.322502
30493;997.4770932
30494;1356.579645
30495;1367.062855
30496;1111.388967
30497;1416.467965
30498;938.4586492
30499;964.6999666
30500;945.5240164
30501;932.0777236
30502;980.9048432
30503;1271.542055
30504;1016.892784
30505;1284.607136
30506;1192.070622
30507;1263.053405
30508;737.8658989
30509;1551.069579
30510;1058.154462
30511;1168.163463
30512;870.9355817
30513;905.7494393
30514;1265.29396
30515;1424.59842
30516;973.1773214
30517;1207.915547
30518;1291.641869
30519;1273.164789
30520;785.3417343
30521;1415.042771
30522;917.1373502
30523;999.4034558
30524;1141.914219
30525;1055.179185
30526;1026.091072
30527;1366.983083
30528;1041.099805
30529;1329.656712
30530;975.7778381
30531;1133.700933
30532;1032.456696
30533;901.9917983
30534;1080.716071
30535;1196.314827
30536;1236.177411
30537;1329.686408
30538;1132.92148
30539;1295.784519
30540;1104.710847
30541;1278.427913
30542;1421.778549
30543;1240.487296
30544;883.6240507
30545;994.7509511
30546;1177.346363
30547;1202.022177
30548;1118.056341
30549;1221.91426
30550;1322.936332
30551;1375.688948
30552;1103.84232
30553;1137.871084
30554;971.1274068
30555;1075.465636
30556;1096.754036
30557;1147.679955
30558;1228.229394
30559;1091.930232
30560;1197.40421
30561;1013.287949
30562;1055.443392
30563;1111.55499
30564;1159.420079
30565;1100.693996
30566;827.2346589
30567;965.1853602
30568;1125.332431
30569;1048.906474
30570;1033.12888
30571;1265.850993
30572;974.7716652
30573;1296.825534
30574;1217.374238
30575;1359.493978
30576;1129.110826
30577;1104.552536
30578;1322.257256
30579;1256.485554
30580;1407.302882
30581;1189.257435
30582;1066.159594
30583;909.6407183
30584;702.0199238
30585;989.4330259
30586;992.2737129
30587;1184.286627
30588;1240.171481
30589;1098.527018
30590;1177.530371
30591;1161.400384
30592;1007.927289
30593;1146.306319
30594;1105.677659
30595;1454.499618
30596;1184.422999
30597;1386.837802
30598;875.2418958
30599;980.0538522
30600;1437.843165
30601;898.0713051
30602;938.6407832
30603;1230.598299
30604;992.5682443
30605;1126.325531
30606;1187.979671
30607;1310.377432
30608;916.321583
30609;1141.163775
30610;1114.559041
30611;1263.155262
30612;1337.239004
30613;914.1029498
30614;864.9650551
30615;796.9291619
30616;920.4613299
30617;860.1088205
30618;1486.063234
30619;950.9170534
30620;1254.522179
30621;1144.598396
30622;782.4385177
30623;892.7165652
30624;1214.867307
30625;1173.074638
30626;1091.00069
30627;1487.503675
30628;1340.557774
30629;1079.821949
30630;1177.727965
30631;1016.236565
30632;780.3675341
30633;1306.524859
30634;991.2995092
30635;1438.44253
30636;979.6730262
30637;1374.090634
30638;1118.895149
30639;1043.513757
30640;1168.498584
30641;944.1459528
30642;1012.435416
30643;961.6949773
30644;1253.488906
30645;1167.795868
30646;1049.074351
30647;1014.018786
30648;1377.632969
30649;1452.210525
30650;1473.589998
30651;1446.265248
30652;859.9371634
30653;1354.447696
30654;1433.767028
30655;801.208963
30656;1333.405039
30657;1056.164297
30658;939.3602768
30659;1243.949088
30660;927.4742832
30661;1144.286858
30662;1427.809381
30663;993.2637374
30664;1198.765994
30665;1214.173388
30666;961.1116341
30667;1327.336794
30668;1183.885694
30669;1217.418247
30670;1425.039671
30671;1240.632775
30672;1146.33124
30673;1260.04148
30674;845.482161
30675;1145.181654
30676;1140.499317
30677;1027.842712
30678;866.4195566
30679;1454.323
30680;1116.219741
30681;1469.08746
30682;762.5717729
30683;1303.488487
30684;842.508498
30685;1019.247739
30686;1406.774401
30687;1162.123256
30688;1117.316839
30689;955.5433705
30690;843.0870744
30691;1260.565436
30692;1239.599101
30693;1257.697305
30694;1311.082877
30695;1075.834717
30696;1484.645886
30697;1213.710852
30698;1061.668948
30699;1216.747259
30700;919.1531266
30701;1404.252364
30702;1039.204486
30703;964.9691962
30704;1020.164677
30705;919.2349331
30706;1312.530037
30707;1465.987449
30708;1147.891642
30709;1177.609739
30710;1169.200878
30711;1462.601385
30712;1074.421092
30713;1036.476132
30714;1370.929522
30715;1061.817232
30716;1365.032274
30717;1272.635508
30718;1053.962968
30719;1391.171068
30720;901.4865158
30721;995.5812539
30722;1209.114884
30723;942.2955411
30724;930.0611414
30725;1006.073997
30726;1126.484611
30727;1379.197877
30728;964.1829705
30729;1040.685886
30730;1025.969799
30731;1117.609982
30732;880.4824143
30733;1120.946592
30734;1287.282761
30735;1352.488292
30736;1329.881769
30737;844.6326697
30738;1235.605945
30739;960.2555714
30740;1221.996704
30741;1226.155239
30742;1366.725173
30743;1419.079011
30744;875.0179582
30745;1203.325345
30746;1318.894263
30747;1375.316456
30748;1287.138793
30749;1456.123716
30750;1184.211801
30751;1342.682177
30752;1030.985191
30753;1118.975777
30754;1220.358733
30755;848.0844552
30756;1055.137165
30757;1287.357474
30758;1285.236869
30759;1152.754773
30760;1112.839357
30761;1311.41247
30762;1083.595067
30763;856.7412954
30764;1146.542368
30765;1204.384021
30766;1033.642091
30767;1247.031555
30768;1365.708377
30769;1398.276123
30770;834.6710084
30771;1009.610598
30772;1019.342331
30773;1168.67838
30774;1130.310236
30775;1242.149774
30776;863.2527901
30777;998.433533
30778;987.3013143
30779;1067.767467
30780;946.4408348
30781;1054.240002
30782;1397.877136
30783;1198.560813
30784;1425.902854
30785;1416.907457
30786;1408.591639
30787;1386.432407
30788;1351.361593
30789;1013.000303
30790;1244.094955
30791;894.5106349
30792;1346.590211
30793;1097.991128
30794;1116.147721
30795;1034.224167
30796;959.1309943
30797;1360.240817
30798;1249.385453
30799;1200.602999
30800;1329.694123
30801;1244.908298
30802;1013.744787
30803;1268.231345
30804;1191.919226
30805;822.2172792
30806;1161.122135
30807;1296.395511
30808;1314.89575
30809;1214.311532
30810;1096.130205
30811;1337.327968
30812;1251.340522
30813;1317.93011
30814;1035.231386
30815;1338.121378
30816;1223.158778
30817;1060.151553
30818;859.3860995
30819;824.9020663
30820;1347.890728
30821;1269.355041
30822;1165.707301
30823;1367.962103
30824;1258.190807
30825;1172.797537
30826;1047.819369
30827;1312.301241
30828;1099.609412
30829;935.6170253
30830;1162.483064
30831;1375.507463
30832;1027.079065
30833;933.0280836
30834;994.1554425
30835;1098.008574
30836;805.1662314
30837;947.7708276
30838;1328.66705
30839;1297.310781
30840;1124.033171
30841;1151.361705
30842;1261.787181
30843;1055.585044
30844;915.7841636
30845;1090.659638
30846;881.8487731
30847;1036.473161
30848;866.1393342
30849;1018.942946
30850;1256.389328
30851;1257.84873
30852;1341.256893
30853;892.6975195
30854;1005.836365
30855;1188.050304
30856;1393.324508
30857;1157.280365
30858;936.0716726
30859;1193.324483
30860;1442.476439
30861;1265.389904
30862;717.1230056
30863;1109.390384
30864;871.6932656
30865;1293.650493
30866;1175.659239
30867;986.5637503
30868;828.2210911
30869;803.4269317
30870;1119.447234
30871;1094.227616
30872;1113.103649
30873;956.4430936
30874;1060.961435
30875;1153.215269
30876;1074.22826
30877;1275.832837
30878;1339.117274
30879;1424.09598
30880;1448.451147
30881;1455.431997
30882;979.7096781
30883;1227.704528
30884;1141.667878
30885;1167.957448
30886;930.8971437
30887;1055.592709
30888;881.2184705
30889;1302.773363
30890;988.1697026
30891;1397.623252
30892;1280.532638
30893;1451.214888
30894;884.2705827
30895;1075.17129
30896;1203.014436
30897;849.1405291
30898;957.3064358
30899;943.0355288
30900;1367.888672
30901;1064.69563
30902;1169.10353
30903;1425.655016
30904;1219.916906
30905;1382.377995
30906;1128.85004
30907;1187.131472
30908;1376.987561
30909;1202.116839
30910;1240.236289
30911;1149.358006
30912;1063.969377
30913;813.8104652
30914;1174.508284
30915;1035.198914
30916;1382.713366
30917;1079.848873
30918;895.552018
30919;1096.206616
30920;1253.407383
30921;871.6566695
30922;1176.977361
30923;1084.555044
30924;1263.166684
30925;1135.74195
30926;1472.767925
30927;834.0587318
30928;854.3071586
30929;1448.033549
30930;990.21608
30931;1113.68587
30932;1186.82978
30933;1010.556307
30934;1033.482199
30935;1089.319432
30936;1314.959086
30937;1031.613399
30938;1253.64719
30939;1028.566606
30940;917.8340073
30941;1229.639938
30942;875.7317442
30943;1317.261102
30944;1207.051227
30945;1293.907675
30946;1266.103966
30947;1285.642777
30948;1138.077101
30949;845.1989187
30950;1478.348523
30951;1139.13737
30952;1122.065983
30953;1345.95819
30954;771.0171096
30955;957.7662576
30956;1169.00728
30957;1060.904016
30958;842.5508046
30959;681.4617168
30960;852.0074214
30961;1138.110909
30962;994.8043411
30963;1236.229118
30964;1134.533947
30965;954.5760143
30966;1186.372328
30967;1109.941594
30968;976.2697062
30969;1296.354225
30970;860.721959
30971;849.8257361
30972;1174.163195
30973;1005.135758
30974;992.2772349
30975;1211.710617
30976;1468.349477
30977;1301.041208
30978;1247.307281
30979;1282.369006
30980;1306.40801
30981;770.477346
30982;1143.112504
30983;1161.772012
30984;1144.766916
30985;1280.599968
30986;986.5578332
30987;1450.225332
30988;1105.27697
30989;1520.680617
30990;1307.428843
30991;1539.971803
30992;1332.700007
30993;1226.031995
30994;878.4267943
30995;1255.605132
30996;1380.285692
30997;1464.983989
30998;1043.870735
30999;1201.053091
31000;1534.27798
31001;1112.34262
31002;1176.501615
31003;1441.886507
31004;990.2459911
31005;984.6354041
31006;1519.332591
31007;1235.365805
31008;1127.326597
31009;1269.054847
31010;1158.643473
31011;856.3182838
31012;1133.626825
31013;1372.638707
31014;1316.216931
31015;1066.297029
31016;1552.290564
31017;1220.677292
31018;1269.401981
31019;1122.775952
31020;1367.933972
31021;1045.387891
31022;1226.409488
31023;1356.665106
31024;1453.67781
31025;1480.217351
31026;1507.22155
31027;1120.490994
31028;969.0243496
31029;1451.148776
31030;912.4422663
31031;1426.497069
31032;1353.197066
31033;963.0380351
31034;1002.379161
31035;1424.172871
31036;1106.395224
31037;1409.584374
31038;1530.986101
31039;1133.47853
31040;1327.896236
31041;1133.118514
31042;1282.533893
31043;1446.428896
31044;1280.388531
31045;1415.843487
31046;1281.021452
31047;1314.727713
31048;1323.762275
31049;1228.703433
31050;1502.484243
31051;1212.418486
31052;969.3283824
31053;1103.975585
31054;1123.07818
31055;1091.502503
31056;1318.528688
31057;1115.877177
31058;1302.829122
31059;1346.435822
31060;1256.588287
31061;1296.878573
31062;1082.315504
31063;912.747688
31064;1226.483405
31065;963.2409153
31066;988.4446836
31067;1043.153088
31068;1036.411417
31069;1250.342808
31070;1028.03518
31071;1044.276678
31072;1023.121763
31073;1273.148372
31074;1318.28381
31075;1076.358569
31076;1238.809563
31077;1293.263551
31078;1391.280093
31079;1569.650573
31080;1507.638969
31081;1304.303122
31082;1292.509303
31083;1243.983837
31084;1295.507706
31085;1297.900491
31086;1324.07044
31087;1424.552267
31088;1459.906315
31089;991.4022779
31090;1298.871692
31091;1570.423552
31092;1322.014566
31093;1483.005907
31094;913.4287163
31095;1472.693501
31096;1097.49
31097;1069.3609
31098;1127.149522
31099;1353.88867
31100;1070.569443
31101;1285.793289
31102;1089.629349
31103;1084.997147
31104;942.7163271
31105;1454.558935
31106;1443.415819
31107;1085.33686
31108;1536.415537
31109;1487.526484
31110;1464.128144
31111;947.772689
31112;1236.448966
31113;924.3341272
31114;1065.316775
31115;1055.012425
31116;1481.503764
31117;1265.783932
31118;1235.257757
31119;1416.149839
31120;1312.539364
31121;1444.249429
31122;1495.8311
31123;1073.220801
31124;1329.477588
31125;1288.552337
31126;905.044515
31127;1252.873673
31128;1214.807462
31129;1074.445732
31130;1097.056836
31131;1225.181566
31132;1100.335713
31133;1066.481072
31134;1246.579195
31135;1087.952749
31136;877.1405524
31137;1175.852035
31138;1120.216659
31139;870.3909468
31140;1590.890001
31141;960.9642752
31142;1517.128072
31143;1129.347486
31144;1250.51337
31145;1162.203148
31146;1304.013683
31147;1093.933556
31148;1280.386522
31149;1520.1149
31150;883.7641102
31151;1085.254522
31152;1181.826563
31153;1282.868335
31154;1108.965955
31155;1125.484482
31156;1285.787543
31157;1255.056088
31158;992.8095151
31159;1203.627048
31160;1118.42766
31161;1095.120786
31162;1270.596682
31163;997.2610471
31164;1202.546603
31165;1053.519802
31166;1241.495158
31167;1276.8687
31168;1257.668579
31169;917.7277631
31170;1162.864421
31171;1265.306784
31172;1313.632313
31173;879.2518105
31174;893.5112695
31175;1216.970117
31176;1075.266363
31177;1290.108078
31178;1004.308054
31179;1226.743287
31180;1351.716312
31181;1153.939319
31182;1081.925549
31183;1163.276612
31184;1380.45439
31185;1036.935075
31186;1197.29065
31187;1061.800765
31188;1217.979544
31189;1221.295485
31190;1344.158153
31191;934.4466851
31192;1500.006129
31193;1406.315613
31194;1395.385454
31195;1364.241452
31196;1482.708648
31197;1509.163279
31198;881.4506752
31199;1328.206006
31200;1099.98593
31201;1237.824719
31202;1155.202218
31203;1011.347496
31204;1276.126247
31205;1232.947643
31206;1418.815247
31207;1505.747913
31208;1142.78792
31209;1140.977923
31210;1161.975574
31211;1113.668691
31212;1324.605881
31213;0
31214;0
31215;324.4268735
31216;0
31217;251.1583313
31218;519.9729272
31219;1287.55684
31220;424.409342
31221;1003.26583
31222;349.757632
31223;330.3027689
31224;0
31225;0
31226;643.9287643
31227;1211.013962
31228;0
31229;263.0542625
31230;908.9036635
31231;577.1127088
31232;377.1478728
31233;413.2613393
31234;596.4743102
31235;363.0185161
31236;402.563375
31237;831.5962737
31238;99.37548394
31239;100.5111851
31240;240.2387922
31241;613.8894877
31242;958.8983515
31243;509.5470963
31244;473.56653
31245;997.9531286
31246;757.0429221
31247;343.2349093
31248;253.9601139
31249;834.5077577
31250;192.4997903
31251;784.0317474
31252;640.2537329
31253;783.4338919
31254;984.0677961
31255;1033.43021
31256;590.2285072
31257;838.112309
31258;789.577703
31259;517.0085651
31260;1014.858728
31261;973.9283822
31262;55.96687951
31263;110.3152116
31264;435.8279022
31265;97.83877345
31266;990.4194295
31267;311.192692
31268;97.2846551
31269;43.991001
31270;490.737378
31271;277.077433
31272;972.6388285
31273;650.8691171
31274;0
31275;207.4547869
31276;43.24109941
31277;243.3771116
31278;862.2612248
31279;711.94866
31280;690.2768944
31281;256.0859558
31282;719.5017804
31283;181.9876772
31284;851.688345
31285;1078.195202
31286;419.7287707
31287;0
31288;310.7132046
31289;411.0599053
31290;900.8449983
31291;0
31292;460.8486923
31293;872.2614348
31294;466.6633503
31295;350.6900721
31296;772.0450868
31297;875.985441
31298;651.5945541
31299;195.9840651
31300;648.1209095
31301;665.7919525
31302;958.3960856
31303;667.3982336
31304;989.5621658
31305;994.7964439
31306;102.434561
31307;806.9108203
31308;1056.53498
31309;809.0619855
31310;808.6575112
31311;872.4239418
31312;956.7207943
31313;836.1568462
31314;554.4094496
31315;130.0221468
31316;0
31317;474.9014707
31318;182.2948028
31319;870.6801823
31320;899.6628791
31321;127.8889241
31322;324.9798057
31323;970.2769387
31324;229.6150725
31325;465.7858616
31326;410.261072
31327;321.2761961
31328;818.9038859
31329;760.4802275
31330;918.3763882
31331;344.4467954
31332;438.9802785
31333;696.7984672
31334;319.4317918
31335;126.5686894
31336;562.7521184
31337;758.3002654
31338;527.7039022
31339;551.4705779
31340;975.6410703
31341;396.4666631
31342;879.569475
31343;807.9147138
31344;252.2511589
31345;547.6798788
31346;153.9018662
31347;114.10262
31348;620.0373309
31349;629.2523735
31350;366.4293227
31351;176.5362453
31352;695.5986435
31353;623.5870898
31354;476.2420692
31355;459.5902259
31356;629.6780044
31357;63.9059821
31358;0
31359;103.2699936
31360;809.447763
31361;713.5773521
31362;692.311795
31363;334.2544458
31364;883.433652
31365;0
31366;590.6078748
31367;875.7336212
31368;940.6642561
31369;930.396304
31370;962.8590072
31371;401.7210999
31372;481.0082933
31373;665.0532859
31374;143.8545498
31375;512.4798586
31376;1045.164889
31377;832.7263212
31378;943.9427528
31379;361.3567547
31380;788.7552399
31381;773.3916051
31382;796.9561884
31383;594.230699
31384;496.7301454
31385;773.4987192
31386;536.7334265
31387;214.2356226
31388;735.5299749
31389;153.404458
31390;659.809011
31391;419.71078
31392;297.7994241
31393;600.1335785
31394;604.555712
31395;431.0935136
31396;962.9679372
31397;139.6314782
31398;922.3582709
31399;517.5019966
31400;979.5651322
31401;810.3658637
31402;929.9578969
31403;988.5705107
31404;145.2232057
31405;50.802681
31406;1033.531981
31407;113.1539155
31408;871.2306207
31409;639.5584237
31410;643.4805995
31411;172.1414916
31412;456.7046133
31413;504.2196883
31414;844.5158982
31415;274.5030143
31416;99.37698137
31417;577.7601228
31418;486.7672684
31419;959.4607215
31420;439.1594908
31421;787.7121999
31422;286.3068422
31423;781.645983
31424;496.068822
31425;640.7247138
31426;1005.906835
31427;0
31428;114.7542489
31429;691.7171597
31430;814.7303947
31431;528.5273173
31432;269.5893183
31433;728.8653363
31434;632.9869558
31435;698.1823201
31436;669.218264
31437;706.7641423
31438;1025.204377
31439;785.6255145
31440;1040.525144
31441;948.0099541
31442;823.342726
31443;549.7102534
31444;376.5803519
31445;895.4574526
31446;215.2254675
31447;837.5679153
31448;968.5102976
31449;879.8130525
31450;661.4898771
31451;877.4129474
31452;566.8128263
31453;479.2490943
31454;702.6523053
31455;218.6023823
31456;513.6982184
31457;339.0160859
31458;179.1855368
31459;186.262917
31460;540.2330344
31461;891.8291158
31462;920.6102979
31463;281.3968375
31464;840.4759229
31465;688.8787164
31466;864.3711063
31467;605.3019488
31468;880.2317139
31469;617.0339492
31470;952.1216752
31471;977.9878709
31472;570.4031166
31473;178.5639868
31474;1083.290475
31475;701.4475818
31476;1023.478072
31477;1008.354967
31478;0
31479;597.2359526
31480;51.04382827
31481;924.6374623
31482;880.9617961
31483;340.4275119
31484;990.4756986
31485;384.3473272
31486;102.8899915
31487;779.442041
31488;388.9084062
31489;50.39236103
31490;99.03422348
31491;594.9087654
31492;1013.707426
31493;871.6449558
31494;838.9539172
31495;875.5676441
31496;0
31497;256.4852728
31498;919.1715312
31499;735.4238529
31500;901.889563
31501;807.9125388
31502;867.6506365
31503;978.8434239
31504;701.9985138
31505;696.6196393
31506;537.0027352
31507;740.362033
31508;818.056047
31509;636.9334964
31510;805.3188029
31511;0
31512;939.7882454
31513;951.4231763
31514;495.1397833
31515;916.0608197
31516;616.4320128
31517;572.6449251
31518;510.7367764
31519;924.4343034
31520;634.7454647
31521;826.9825203
31522;503.7960529
31523;446.2804779
31524;893.6125563
31525;518.5092561
31526;291.9836309
31527;49.89999192
31528;893.2066758
31529;554.4539439
31530;859.5941106
31531;483.4644062
31532;258.4091156
31533;483.742992
31534;578.8334861
31535;422.6332194
31536;754.715002
31537;982.7682331
31538;277.0045473
31539;927.3632435
31540;973.328384
31541;188.8874479
31542;275.4210786
31543;938.6130371
31544;948.3819632
31545;282.6415951
31546;0
31547;732.8562175
31548;704.067886
31549;1021.765503
31550;954.4301777
31551;0
31552;635.3933921
31553;655.1218241
31554;735.9855136
31555;57.7933008
31556;742.4272794
31557;730.2753031
31558;280.5806995
31559;855.4917239
31560;996.624994
31561;295.6177984
31562;0
31563;754.0494217
31564;385.1519852
31565;612.8346649
31566;0
31567;193.3769891
31568;284.9741368
31569;794.5621691
31570;951.0488992
31571;646.0944864
31572;0
31573;41.02154645
31574;287.332077
31575;384.4632011
31576;151.50765
31577;781.2258707
31578;751.3817637
31579;604.0210096
31580;687.9281673
31581;831.2174616
31582;41.44551744
31583;665.8217792
31584;890.3472213
31585;102.8581968
31586;257.4835412
31587;176.4380658
31588;312.6105053
31589;887.4709668
31590;705.2124584
31591;681.7054862
31592;805.6165415
31593;172.339364
31594;688.3721691
31595;726.6015908
31596;214.1530814
31597;845.2137971
31598;149.2300231
31599;715.0017155
31600;0
31601;293.497721
31602;104.9152126
31603;937.8574246
31604;168.0554396
31605;771.2410372
31606;719.6510223
31607;384.6736581
31608;899.469839
31609;404.6588024
31610;804.1812826
31611;945.4935977
31612;395.3287773
31613;646.3020493
31614;431.9489458
31615;761.2195175
31616;0
31617;924.9597432
31618;119.6715702
31619;41.96971185
31620;482.4701375
31621;830.7839917
31622;295.4308108
31623;873.3768662
31624;0
31625;0
31626;105.0685026
31627;900.5212618
31628;948.4344494
31629;759.9582945
31630;438.6376828
31631;271.2311364
31632;887.3848214
31633;380.3174643
31634;890.8165843
31635;41.784991
31636;1005.325599
31637;235.3091909
31638;262.5420994
31639;374.2434523
31640;527.4341942
31641;0
31642;46.48311063
31643;730.6129215
31644;738.7351872
31645;642.8280655
31646;120.3033226
31647;214.1430607
31648;983.9036378
31649;119.5156473
31650;529.9272913
31651;718.6709706
31652;0
31653;758.7484199
31654;135.8885842
31655;133.2456463
31656;132.1750211
31657;680.3083768
31658;732.1832932
31659;321.2821779
31660;585.7355076
31661;852.1122779
31662;281.2926914
31663;617.9367863
31664;912.6977175
31665;528.679985
31666;102.3431971
31667;1052.756546
31668;887.3958756
31669;846.1265647
31670;267.6640267
31671;192.2547412
31672;94.59956971
31673;903.4209352
31674;730.2642782
31675;204.724199
31676;478.6603072
31677;880.3899966
31678;222.1137319
31679;0
31680;495.6765665
31681;804.0051213
31682;844.3389723
31683;936.2508745
31684;660.365207
31685;1022.429223
31686;917.9286391
31687;417.2477532
31688;733.980358
31689;456.6765265
31690;742.0185781
31691;1023.347896
31692;326.4282127
31693;408.725706
31694;706.300037
31695;0
31696;474.0160947
31697;417.8057216
31698;788.8276744
31699;162.0158555
31700;819.7577033
31701;529.3443549
31702;64.35945711
31703;727.7236772
31704;246.8771526
31705;231.6117321
31706;816.0749536
31707;182.485666
31708;754.8428205
31709;476.2073178
31710;308.831184
31711;679.1427994
31712;459.8129087
31713;102.1419253
31714;299.7668299
31715;770.2064925
31716;689.1335777
31717;862.6004661
31718;843.4878816
31719;329.9773783
31720;1016.102562
31721;451.934037
31722;438.2878027
31723;889.1359606
31724;1027.188039
31725;233.9427088
31726;292.1146306
31727;1104.194732
31728;275.3084997
31729;453.2899526
31730;303.7296281
31731;816.7568728
31732;842.1281543
31733;164.6095469
31734;509.1411599
31735;523.8433225
31736;468.7153618
31737;42.2688732
31738;661.3468532
31739;492.6675557
31740;465.8733293
31741;298.2076335
31742;829.3334871
31743;443.4973004
31744;447.6558458
31745;360.1261506
31746;943.5671549
31747;451.8851221
31748;322.8912151
31749;315.9865346
31750;346.2717371
31751;403.727039
31752;822.4332616
31753;186.5809105
31754;254.5165236
31755;872.0875788
31756;891.1999495
31757;914.2741552
31758;0
31759;233.8315202
31760;272.7886525
31761;0
31762;984.1977051
31763;195.0852905
31764;812.5188452
31765;456.3535342
31766;780.9080246
31767;711.0123045
31768;237.4620423
31769;642.2094913
31770;769.0082445
31771;723.4234722
31772;889.9940744
31773;761.3594266
31774;479.1058281
31775;475.8840667
31776;602.6445052
31777;823.2684692
31778;641.5067814
31779;34.78546751
31780;532.0495424
31781;456.5438921
31782;909.3290293
31783;909.0808274
31784;930.312586
31785;728.218201
